라틴족,0,0,0,NNP,*,T,라틴족,Compound,*,*,라틴+족,라틴/NNP/*/1/1+라틴족/Compound/*/0/2+족/NNG/*/1/1
라프족,0,0,0,NNP,*,T,라프족,Compound,*,*,라프+족,라프/NNP/*/1/1+라프족/Compound/*/0/2+족/NNG/*/1/1
랑그도크어,0,0,0,NNP,*,F,랑그도크어,Compound,*,*,랑그도크+어,랑그도크/NNP/지명/1/1+랑그도크어/Compound/*/0/2+어/NNG/*/1/1
러시아어,0,0,0,NNP,*,F,러시아어,Compound,*,*,러시아+어,러시아/NNP/지명/1/1+러시아어/Compound/*/0/2+어/NNG/*/1/1
런부,0,0,0,NNP,*,F,런부,Compound,*,*,런+부,런/NNG/*/1/1+런부/Compound/*/0/2+부/NNG/*/1/1
레나페,0,0,0,NNP,*,F,레나페,*,*,*,*,*
레온어,0,0,0,NNP,*,F,레온어,Compound,*,*,레온+어,레온/NNP/지명/1/1+레온어/Compound/*/0/2+어/NNG/*/1/1
레트인,0,0,0,NNP,*,T,레트인,Compound,*,*,레트+인,레트/NNP/*/1/1+레트인/Compound/*/0/2+인/NNG/*/1/1
렙차족,0,0,0,NNP,*,T,렙차족,Compound,*,*,렙차+족,렙차/NNP/*/1/1+렙차족/Compound/*/0/2+족/NNG/*/1/1
례전,0,0,0,NNP,*,T,례전,*,*,*,*,*
로동절,0,0,0,NNP,*,T,로동절,*,*,*,*,*
로또,0,0,0,NNP,*,F,로또,*,*,*,*,*
로마인,0,0,0,NNP,*,T,로마인,Compound,*,*,로마+인,로마/NNP/*/1/1+로마인/Compound/*/0/2+인/NNG/*/1/1
로만족,0,0,0,NNP,*,T,로만족,Compound,*,*,로만+족,로만/NNP/*/1/1+로만족/Compound/*/0/2+족/NNG/*/1/1
로망족,0,0,0,NNP,*,T,로망족,Compound,*,*,로망+족,로망/NNP/*/1/1+로망족/Compound/*/0/2+족/NNG/*/1/1
로스차일드가,0,0,0,NNP,*,F,로스차일드가,Compound,*,*,로스차일드+가,로스차일드/NNG/*/1/1+로스차일드가/Compound/*/0/2+가/NNG/*/1/1
로토파고스,0,0,0,NNP,*,F,로토파고스,*,*,*,*,*
로힐라족,0,0,0,NNP,*,T,로힐라족,Compound,*,*,로힐라+족,로힐라/NNP/*/1/1+로힐라족/Compound/*/0/2+족/NNG/*/1/1
로힝기야,0,0,0,NNP,*,F,로힝기야,*,*,*,*,*
롬바르디아어,0,0,0,NNP,*,F,롬바르디아어,Compound,*,*,롬바르디아+어,롬바르디아/NNP/지명/1/1+롬바르디아어/Compound/*/0/2+어/NNG/*/1/1
루마니아어,0,0,0,NNP,*,F,루마니아어,Compound,*,*,루마니아+어,루마니아/NNP/지명/1/1+루마니아어/Compound/*/0/2+어/NNG/*/1/1
루분투,0,0,0,NNP,*,F,루분투,*,*,*,*,*
루쉰잡감선집,0,0,0,NNP,*,T,루쉰잡감선집,Compound,*,*,루쉰+잡감선집,루쉰/NNG/*/1/1+루쉰잡감선집/Compound/*/0/2+잡감선집/NNG/*/1/1
룩셈부르크어,0,0,0,NNP,*,F,룩셈부르크어,Compound,*,*,룩셈부르크+어,룩셈부르크/NNP/지명/1/1+룩셈부르크어/Compound/*/0/2+어/NNG/*/1/1
류큐어,0,0,0,NNP,*,F,류큐어,Compound,*,*,류큐+어,류큐/NNP/지명/1/1+류큐어/Compound/*/0/2+어/NNG/*/1/1
륙경,0,0,0,NNP,*,T,륙경,*,*,*,*,*
르네,0,0,0,NNP,*,F,르네,*,*,*,*,*
리구리아어,0,0,0,NNP,*,F,리구리아어,Compound,*,*,리구리아+어,리구리아/NNP/지명/1/1+리구리아어/Compound/*/0/2+어/NNG/*/1/1
리조실록,0,0,0,NNP,*,T,리조실록,*,*,*,*,*
리차비,0,0,0,NNP,*,F,리차비,*,*,*,*,*
리투아니아어,0,0,0,NNP,*,F,리투아니아어,Compound,*,*,리투아니아+어,리투아니아/NNP/지명/1/1+리투아니아어/Compound/*/0/2+어/NNG/*/1/1
리프족,0,0,0,NNP,*,T,리프족,Compound,*,*,리프+족,리프/NNP/*/1/1+리프족/Compound/*/0/2+족/NNG/*/1/1
마경언해,0,0,0,NNP,*,F,마경언해,Compound,*,*,마경+언해,마경/NNG/*/1/1+마경언해/Compound/*/0/2+언해/NNG/*/1/1
마경초집언해,0,0,0,NNP,*,F,마경초집언해,Compound,*,*,마경초집+언해,마경초집/NNG/*/1/1+마경초집언해/Compound/*/0/2+언해/NNG/*/1/1
마과회통,0,0,0,NNP,*,T,마과회통,Compound,*,*,마과+회통,마과/NNG/*/1/1+마과회통/Compound/*/0/2+회통/NNG/*/1/1
마니푸르어,0,0,0,NNP,*,F,마니푸르어,Compound,*,*,마니푸르+어,마니푸르/NNP/지명/1/1+마니푸르어/Compound/*/0/2+어/NNG/*/1/1
마라타족,0,0,0,NNP,*,T,마라타족,Compound,*,*,마라타+족,마라타/NNP/*/1/1+마라타족/Compound/*/0/2+족/NNG/*/1/1
마래인,0,0,0,NNP,*,T,마래인,Compound,*,*,마래+인,마래/NNG/*/1/1+마래인/Compound/*/0/2+인/NNG/*/1/1
마리어,0,0,0,NNP,*,F,마리어,Compound,*,*,마리+어,마리/NNP/지명/1/1+마리어/Compound/*/0/2+어/NNG/*/1/1
마법부,0,0,0,NNP,*,F,마법부,Compound,*,*,마법+부,마법/NNG/*/1/1+마법부/Compound/*/0/2+부/NNG/*/1/1
마사,0,0,0,NNP,*,F,마사,*,*,*,*,*
마상당음,0,0,0,NNP,*,T,마상당음,Compound,*,*,마상+당음,마상/NNG/*/1/1+마상당음/Compound/*/0/2+당음/NNG/*/1/1
마야,0,0,0,NNP,*,F,마야,*,*,*,*,*
마야족,0,0,0,NNP,*,T,마야족,Compound,*,*,마야+족,마야/NNP/*/1/1+마야족/Compound/*/0/2+족/NNG/*/1/1
마자르인,0,0,0,NNP,*,T,마자르인,Compound,*,*,마자르+인,마자르/NNP/*/1/1+마자르인/Compound/*/0/2+인/NNG/*/1/1
마자르족,0,0,0,NNP,*,T,마자르족,Compound,*,*,마자르+족,마자르/NNP/*/1/1+마자르족/Compound/*/0/2+족/NNG/*/1/1
마카오어,0,0,0,NNP,*,F,마카오어,Compound,*,*,마카오+어,마카오/NNP/지명/1/1+마카오어/Compound/*/0/2+어/NNG/*/1/1
마케도니아어,0,0,0,NNP,*,F,마케도니아어,Compound,*,*,마케도니아+어,마케도니아/NNP/지명/1/1+마케도니아어/Compound/*/0/2+어/NNG/*/1/1
만기요람,0,0,0,NNP,*,T,만기요람,Compound,*,*,만기+요람,만기/NNG/*/1/1+만기요람/Compound/*/0/2+요람/NNG/*/1/1
만성보,0,0,0,NNP,*,F,만성보,Compound,*,*,만성+보,만성/NNG/*/1/1+만성보/Compound/*/0/2+보/NNG/*/1/1
만우재집,0,0,0,NNP,*,T,만우재집,Compound,*,*,만우재+집,만우재/NNG/*/1/1+만우재집/Compound/*/0/2+집/NNG/*/1/1
만주원류고,0,0,0,NNP,*,F,만주원류고,Compound,*,*,만주+원류고,만주/NNG/*/1/1+만주원류고/Compound/*/0/2+원류고/NNG/*/1/1
만주족,0,0,0,NNP,*,T,만주족,Compound,*,*,만주+족,만주/NNG/*/1/1+만주족/Compound/*/0/2+족/NNG/*/1/1
말라야인,0,0,0,NNP,*,T,말라야인,Compound,*,*,말라야+인,말라야/NNP/*/1/1+말라야인/Compound/*/0/2+인/NNG/*/1/1
말레이어,0,0,0,NNP,*,F,말레이어,Compound,*,*,말레이+어,말레이/NNP/지명/1/1+말레이어/Compound/*/0/2+어/NNG/*/1/1
말레이인,0,0,0,NNP,*,T,말레이인,Compound,*,*,말레이+인,말레이/NNP/*/1/1+말레이인/Compound/*/0/2+인/NNG/*/1/1
매호유고,0,0,0,NNP,*,F,매호유고,Compound,*,*,매호+유고,매호/NNG/*/1/1+매호유고/Compound/*/0/2+유고/NNG/*/1/1
맥경,0,0,0,NNP,*,T,맥경,*,*,*,*,*
맹자,0,0,0,NNP,*,F,맹자,*,*,*,*,*
맹자언해,0,0,0,NNP,*,F,맹자언해,Compound,*,*,맹자+언해,맹자/NNG/*/1/1+맹자언해/Compound/*/0/2+언해/NNG/*/1/1
맹자요의,0,0,0,NNP,*,F,맹자요의,Compound,*,*,맹자+요의,맹자/NNG/*/1/1+맹자요의/Compound/*/0/2+요의/NNG/*/1/1
맹자정음,0,0,0,NNP,*,T,맹자정음,Compound,*,*,맹자+정음,맹자/NNG/*/1/1+맹자정음/Compound/*/0/2+정음/NNG/*/1/1
메데,0,0,0,NNP,*,F,메데,*,*,*,*,*
메디치가,0,0,0,NNP,*,F,메디치가,Compound,*,*,메디치+가,메디치/NNG/*/1/1+메디치가/Compound/*/0/2+가/NNG/*/1/1
메이데이,0,0,0,NNP,*,F,메이데이,Compound,*,*,메이+데이,메이/NNG/*/1/1+메이데이/Compound/*/0/2+데이/NNG/*/1/1
면앙집,0,0,0,NNP,*,T,면앙집,Compound,*,*,면앙+집,면앙/NNG/*/1/1+면앙집/Compound/*/0/2+집/NNG/*/1/1
명감,0,0,0,NNP,*,T,명감,*,*,*,*,*
명률,0,0,0,NNP,*,T,명률,*,*,*,*,*
명사,0,0,0,NNP,*,F,명사,*,*,*,*,*
명사고,0,0,0,NNP,*,F,명사고,Compound,*,*,명사+고,명사/NNG/*/1/1+명사고/Compound/*/0/2+고/NNG/*/1/1
명사기사본말,0,0,0,NNP,*,T,명사기사본말,Compound,*,*,명사+기사본말,명사/NNG/*/1/1+명사기사본말/Compound/*/0/2+기사본말/NNG/*/1/1
명상록,0,0,0,NNP,*,T,명상록,Compound,*,*,명상+록,명상/NNG/*/1/1+명상록/Compound/*/0/2+록/NNG/*/1/1
명승집설,0,0,0,NNP,*,T,명승집설,Compound,*,*,명승+집설,명승/NNG/*/1/1+명승집설/Compound/*/0/2+집설/NNG/*/1/1
명신록,0,0,0,NNP,*,T,명신록,Compound,*,*,명신+록,명신/NNG/*/1/1+명신록/Compound/*/0/2+록/NNG/*/1/1
명신언행록,0,0,0,NNP,*,T,명신언행록,Compound,*,*,명신+언행록,명신/NNG/*/1/1+명신언행록/Compound/*/0/3+언행/NNG/*/1/1+언행록/NNG/*/0/2+록/NNG/*/1/1
명신지장집략,0,0,0,NNP,*,T,명신지장집략,Compound,*,*,명신+지장집략,명신/NNG/*/1/1+명신지장집략/Compound/*/0/2+지장집략/NNG/*/1/1
명심보감,0,0,0,NNP,*,T,명심보감,Compound,*,*,명심+보감,명심/NNG/*/1/1+명심보감/Compound/*/0/2+보감/NNG/*/1/1
명유학안,0,0,0,NNP,*,T,명유학안,Compound,*,*,명유+학안,명유/NNG/*/1/1+명유학안/Compound/*/0/2+학안/NNG/*/1/1
명의록,0,0,0,NNP,*,T,명의록,Compound,*,*,명의+록,명의/NNG/*/1/1+명의록/Compound/*/0/2+록/NNG/*/1/1
명의록언해,0,0,0,NNP,*,F,명의록언해,Compound,*,*,명의록+언해,명의/NNG/*/1/1+명의록언해/Compound/*/0/3+명의록/NNG/*/0/2+록/NNG/*/1/1+언해/NNG/*/1/1
명이대방록,0,0,0,NNP,*,T,명이대방록,Compound,*,*,명이대방+록,명이대방/NNG/*/1/1+명이대방록/Compound/*/0/2+록/NNG/*/1/1
명인호보,0,0,0,NNP,*,F,명인호보,Compound,*,*,명인+호보,명인/NNG/*/1/1+명인호보/Compound/*/0/2+호보/NNG/*/1/1
명장한찰,0,0,0,NNP,*,T,명장한찰,Compound,*,*,명장+한찰,명장/NNG/*/1/1+명장한찰/Compound/*/0/2+한찰/NNG/*/1/1
명종실록,0,0,0,NNP,*,T,명종실록,Compound,*,*,명종+실록,명종/NNG/*/1/1+명종실록/Compound/*/0/2+실록/NNG/*/1/1
명화록,0,0,0,NNP,*,T,명화록,Compound,*,*,명+화록,명/NNG/*/1/1+명화록/Compound/*/0/2+화록/NNG/*/1/1
명황계감언해,0,0,0,NNP,*,F,명황계감언해,Compound,*,*,명황계감+언해,명황계감/NNG/*/1/1+명황계감언해/Compound/*/0/2+언해/NNG/*/1/1
모나코어,0,0,0,NNP,*,F,모나코어,Compound,*,*,모나코+어,모나코/NNP/지명/1/1+모나코어/Compound/*/0/2+어/NNG/*/1/1
모순론,0,0,0,NNP,*,T,모순론,Compound,*,*,모순+론,모순/NNG/*/1/1+모순론/Compound/*/0/2+론/NNG/*/1/1
모시,0,0,0,NNP,*,F,모시,*,*,*,*,*
모아브인,0,0,0,NNP,*,T,모아브인,Compound,*,*,모아브+인,모아브/NNP/*/1/1+모아브인/Compound/*/0/2+인/NNG/*/1/1
모용부,0,0,0,NNP,*,F,모용부,Compound,*,*,모용+부,모용/NNG/*/1/1+모용부/Compound/*/0/2+부/NNG/*/1/1
모이제족,0,0,0,NNP,*,T,모이제족,Compound,*,*,모이+제족,모이/NNP/*/1/1+모이제족/Compound/*/0/2+제족/NNG/*/1/1
모이족,0,0,0,NNP,*,T,모이족,Compound,*,*,모이+족,모이/NNP/*/1/1+모이족/Compound/*/0/2+족/NNG/*/1/1
모프르,0,0,0,NNP,*,F,모프르,*,*,*,*,*
모호크어,0,0,0,NNP,*,F,모호크어,Compound,*,*,모호크+어,모호크/NNP/지명/1/1+모호크어/Compound/*/0/2+어/NNG/*/1/1
모훈집요,0,0,0,NNP,*,F,모훈집요,Compound,*,*,모훈+집요,모훈/NNG/*/1/1+모훈집요/Compound/*/0/2+집요/NNG/*/1/1
모히칸족,0,0,0,NNP,*,T,모히칸족,Compound,*,*,모히칸+족,모히칸/NNP/*/1/1+모히칸족/Compound/*/0/2+족/NNG/*/1/1
목릉신한첩,0,0,0,NNP,*,T,목릉신한첩,Compound,*,*,목릉+신한첩,목릉/NNG/*/1/1+목릉신한첩/Compound/*/0/2+신한첩/NNG/*/1/1
목민심서,0,0,0,NNP,*,F,목민심서,Compound,*,*,목민+심서,목민/NNG/*/1/1+목민심서/Compound/*/0/2+심서/NNG/*/1/1
목우자수심결,0,0,0,NNP,*,T,목우자수심결,Compound,*,*,목우자+수심결,목우자/NNG/*/1/1+목우자수심결/Compound/*/0/2+수심결/NNG/*/1/1
목은집,0,0,0,NNP,*,T,목은집,Compound,*,*,목은+집,목은/NNG/*/1/1+목은집/Compound/*/0/2+집/NNG/*/1/1
몰도바어,0,0,0,NNP,*,F,몰도바어,Compound,*,*,몰도바+어,몰도바/NNP/지명/1/1+몰도바어/Compound/*/0/2+어/NNG/*/1/1
몰타어,0,0,0,NNP,*,F,몰타어,Compound,*,*,몰타+어,몰타/NNP/지명/1/1+몰타어/Compound/*/0/2+어/NNG/*/1/1
몽계필담,0,0,0,NNP,*,T,몽계필담,Compound,*,*,몽계+필담,몽계/NNG/*/1/1+몽계필담/Compound/*/0/2+필담/NNG/*/1/1
몽고원류,0,0,0,NNP,*,F,몽고원류,Compound,*,*,몽고+원류,몽고/NNG/*/1/1+몽고원류/Compound/*/0/2+원류/NNG/*/1/1
몽고족,0,0,0,NNP,*,T,몽고족,Compound,*,*,몽고+족,몽고/NNG/*/1/1+몽고족/Compound/*/0/2+족/NNG/*/1/1
몽골어,0,0,0,NNP,*,F,몽골어,Compound,*,*,몽골+어,몽골/NNP/지명/1/1+몽골어/Compound/*/0/2+어/NNG/*/1/1
몽구,0,0,0,NNP,*,F,몽구,*,*,*,*,*
몽몐,0,0,0,NNP,*,T,몽몐,*,*,*,*,*
몽산화상법어약록언해,0,0,0,NNP,*,F,몽산화상법어약록언해,Compound,*,*,몽산화상법어약록+언해,몽산화상법어약록/NNG/*/1/1+몽산화상법어약록언해/Compound/*/0/2+언해/NNG/*/1/1
몽어노걸대,0,0,0,NNP,*,F,몽어노걸대,Compound,*,*,몽어+노걸대,몽어/NNG/*/1/1+몽어노걸대/Compound/*/0/2+노걸대/NNG/*/1/1
몽어유해,0,0,0,NNP,*,F,몽어유해,Compound,*,*,몽어+유해,몽어/NNG/*/1/1+몽어유해/Compound/*/0/2+유해/NNG/*/1/1
몽어유해보편,0,0,0,NNP,*,T,몽어유해보편,Compound,*,*,몽어유해+보편,몽어/NNG/*/1/1+몽어유해보편/Compound/*/0/3+몽어유해/NNG/*/0/2+유해/NNG/*/1/1+보편/NNG/*/1/1
묘법연화경언해,0,0,0,NNP,*,F,묘법연화경언해,Compound,*,*,묘법연화경+언해,묘법/NNG/*/1/1+묘법연화경언해/Compound/*/0/3+묘법연화경/NNG/*/0/2+연화경/NNG/*/1/1+언해/NNG/*/1/1
묘족,0,0,0,NNP,*,T,묘족,*,*,*,*,*
무경총요,0,0,0,NNP,*,F,무경총요,Compound,*,*,무경+총요,무경/NNG/*/1/1+무경총요/Compound/*/0/2+총요/NNG/*/1/1
무경칠서,0,0,0,NNP,*,F,무경칠서,Compound,*,*,무경+칠서,무경/NNG/*/1/1+무경칠서/Compound/*/0/2+칠서/NNG/*/1/1
무라오,0,0,0,NNP,*,F,무라오,*,*,*,*,*
무량수경론,0,0,0,NNP,*,T,무량수경론,Compound,*,*,무량수경+론,무량수/NNG/*/1/1+무량수경론/Compound/*/0/3+무량수경/NNG/*/0/2+경/NNG/*/1/1+론/NNG/*/1/1
무문관,0,0,0,NNP,*,T,무문관,*,*,*,*,*
무영전본,0,0,0,NNP,*,T,무영전본,Compound,*,*,무영전+본,무영/NNG/*/1/1+무영전본/Compound/*/0/3+무영전/NNG/*/0/2+전/NNG/*/1/1+본/NNG/*/1/1
무예도보통지,0,0,0,NNP,*,F,무예도보통지,Compound,*,*,무예도보+통지,무예도보/NNG/*/1/1+무예도보통지/Compound/*/0/2+통지/NNG/*/1/1
무예도보통지언해,0,0,0,NNP,*,F,무예도보통지언해,Compound,*,*,무예도보통지+언해,무예도보/NNG/*/1/1+무예도보통지언해/Compound/*/0/3+무예도보통지/NNG/*/0/2+통지/NNG/*/1/1+언해/NNG/*/1/1
무오연행록,0,0,0,NNP,*,T,무오연행록,Compound,*,*,무오+연행록,무오/NNG/*/1/1+무오연행록/Compound/*/0/3+연행/NNG/*/1/1+연행록/NNG/*/0/2+록/NNG/*/1/1
무원록,0,0,0,NNP,*,T,무원록,Compound,*,*,무원+록,무원/NNG/*/1/1+무원록/Compound/*/0/2+록/NNG/*/1/1
무재록,0,0,0,NNP,*,T,무재록,Compound,*,*,무재+록,무재/NNG/*/1/1+무재록/Compound/*/0/2+록/NNG/*/1/1
무정부주의,0,0,0,NNP,*,F,무정부주의,Compound,*,*,무정부+주의,무/NNG/*/1/1+무정부주의/Compound/*/0/3+무정부/NNG/*/0/2+정부/NNG/*/1/1+주의/NNG/*/1/1
무학칠서,0,0,0,NNP,*,F,무학칠서,Compound,*,*,무학+칠서,무학/NNG/*/1/1+무학칠서/Compound/*/0/2+칠서/NNG/*/1/1
묵자,0,0,0,NNP,*,F,묵자,*,*,*,*,*
문공가례,0,0,0,NNP,*,F,문공가례,Compound,*,*,문공+가례,문공/NNG/*/1/1+문공가례/Compound/*/0/2+가례/NNG/*/1/1
문교부,0,0,0,NNP,*,F,문교부,Compound,*,*,문교+부,문교/NNG/*/1/1+문교부/Compound/*/0/2+부/NNG/*/1/1
문다족,0,0,0,NNP,*,T,문다족,Compound,*,*,문다+족,문다/NNP/*/1/1+문다족/Compound/*/0/2+족/NNG/*/1/1
문사통의,0,0,0,NNP,*,F,문사통의,Compound,*,*,문사+통의,문사/NNG/*/1/1+문사통의/Compound/*/0/2+통의/NNG/*/1/1
문선,0,0,0,NNP,*,T,문선,*,*,*,*,*
문심조룡,0,0,0,NNP,*,T,문심조룡,Compound,*,*,문심+조룡,문심/NNG/*/1/1+문심조룡/Compound/*/0/2+조룡/NNG/*/1/1
문원대방,0,0,0,NNP,*,T,문원대방,Compound,*,*,문원+대방,문원/NNG/*/1/1+문원대방/Compound/*/0/2+대방/NNG/*/1/1
문원보불,0,0,0,NNP,*,T,문원보불,Compound,*,*,문원+보불,문원/NNG/*/1/1+문원보불/Compound/*/0/2+보불/NNG/*/1/1
문종실록,0,0,0,NNP,*,T,문종실록,Compound,*,*,문종+실록,문종/NNG/*/1/1+문종실록/Compound/*/0/2+실록/NNG/*/1/1
문중자,0,0,0,NNP,*,F,문중자,Compound,*,*,문+중자,문/NNG/*/1/1+문중자/Compound/*/0/2+중자/NNG/*/1/1
문체명변,0,0,0,NNP,*,T,문체명변,Compound,*,*,문체+명변,문체/NNG/*/1/1+문체명변/Compound/*/0/2+명변/NNG/*/1/1
문헌비고,0,0,0,NNP,*,F,문헌비고,Compound,*,*,문헌+비고,문헌/NNG/*/1/1+문헌비고/Compound/*/0/2+비고/NNG/*/1/1
문헌수록,0,0,0,NNP,*,T,문헌수록,Compound,*,*,문헌+수록,문헌/NNG/*/1/1+문헌수록/Compound/*/0/2+수록/NNG/*/1/1
문헌통고,0,0,0,NNP,*,F,문헌통고,Compound,*,*,문헌+통고,문헌/NNG/*/1/1+문헌통고/Compound/*/0/2+통고/NNG/*/1/1
문형록,0,0,0,NNP,*,T,문형록,Compound,*,*,문형+록,문형/NNG/*/1/1+문형록/Compound/*/0/2+록/NNG/*/1/1
물명고,0,0,0,NNP,*,F,물명고,Compound,*,*,물명+고,물명/NNG/*/1/1+물명고/Compound/*/0/2+고/NNG/*/1/1
물명유고,0,0,0,NNP,*,F,물명유고,Compound,*,*,물명+유고,물명/NNG/*/1/1+물명유고/Compound/*/0/2+유고/NNG/*/1/1
물보,0,0,0,NNP,*,F,물보,*,*,*,*,*
미스텍족,0,0,0,NNP,*,T,미스텍족,Compound,*,*,미스텍+족,미스텍/NNP/*/1/1+미스텍족/Compound/*/0/2+족/NNG/*/1/1
미암일기,0,0,0,NNP,*,F,미암일기,Compound,*,*,미암+일기,미암/NNG/*/1/1+미암일기/Compound/*/0/2+일기/NNG/*/1/1
미오포룸,0,0,0,NNP,*,T,미오포룸,*,*,*,*,*
미조어,0,0,0,NNP,*,F,미조어,Compound,*,*,미조+어,미조/NNP/지명/1/1+미조어/Compound/*/0/2+어/NNG/*/1/1
미진부,0,0,0,NNP,*,F,미진부,Compound,*,*,미진+부,미진/NNG/*/1/1+미진부/Compound/*/0/2+부/NNG/*/1/1
미타참절요,0,0,0,NNP,*,F,미타참절요,Compound,*,*,미타참+절요,미타/NNG/*/1/1+미타참절요/Compound/*/0/3+미타참/NNG/*/0/2+참/NNG/*/1/1+절요/NNG/*/1/1
밀러리아,0,0,0,NNP,*,F,밀러리아,*,*,*,*,*
밍그렐리아,0,0,0,NNP,*,F,밍그렐리아,*,*,*,*,*
바나데시아,0,0,0,NNP,*,F,바나데시아,*,*,*,*,*
바나르,0,0,0,NNP,*,F,바나르,*,*,*,*,*
바로체족,0,0,0,NNP,*,T,바로체족,Compound,*,*,바로체+족,바로체/NNP/*/1/1+바로체족/Compound/*/0/2+족/NNG/*/1/1
바스크어,0,0,0,NNP,*,F,바스크어,Compound,*,*,바스크+어,바스크/NNP/지명/1/1+바스크어/Compound/*/0/2+어/NNG/*/1/1
바스크족,0,0,0,NNP,*,T,바스크족,Compound,*,*,바스크+족,바스크/NNP/*/1/1+바스크족/Compound/*/0/2+족/NNG/*/1/1
바시키르어,0,0,0,NNP,*,F,바시키르어,Compound,*,*,바시키르+어,바시키르/NNP/지명/1/1+바시키르어/Compound/*/0/2+어/NNG/*/1/1
바실리카,0,0,0,NNP,*,F,바실리카,*,*,*,*,*
바탁족,0,0,0,NNP,*,T,바탁족,Compound,*,*,바탁+족,바탁/NNP/*/1/1+바탁족/Compound/*/0/2+족/NNG/*/1/1
박물지,0,0,0,NNP,*,F,박물지,Compound,*,*,박물+지,박물/NNG/*/1/1+박물지/Compound/*/0/2+지/NNG/*/1/1
박정자유고,0,0,0,NNP,*,F,박정자유고,Compound,*,*,박정자+유고,박정자/NNG/*/1/1+박정자유고/Compound/*/0/2+유고/NNG/*/1/1
박통사신석언해,0,0,0,NNP,*,F,박통사신석언해,Compound,*,*,박통사신석+언해,박통사신석/NNG/*/1/1+박통사신석언해/Compound/*/0/2+언해/NNG/*/1/1
박통사언해,0,0,0,NNP,*,F,박통사언해,Compound,*,*,박통사+언해,박통사/NNG/*/1/1+박통사언해/Compound/*/0/2+언해/NNG/*/1/1
박학편,0,0,0,NNP,*,T,박학편,Compound,*,*,박학+편,박학/NNG/*/1/1+박학편/Compound/*/0/2+편/NNG/*/1/1
반계수록,0,0,0,NNP,*,T,반계수록,Compound,*,*,반계+수록,반계/NNG/*/1/1+반계수록/Compound/*/0/2+수록/NNG/*/1/1
반뒤링론,0,0,0,NNP,*,T,반뒤링론,Compound,*,*,반뒤링+론,반뒤링/NNG/*/1/1+반뒤링론/Compound/*/0/2+론/NNG/*/1/1
반마키아벨리론,0,0,0,NNP,*,T,반마키아벨리론,Compound,*,*,반마키아벨리+론,반마키아벨리/NNG/*/1/1+반마키아벨리론/Compound/*/0/2+론/NNG/*/1/1
반사,0,0,0,NNP,*,F,반사,*,*,*,*,*
반야심경언해,0,0,0,NNP,*,F,반야심경언해,Compound,*,*,반야심경+언해,반야심경/NNG/*/1/1+반야심경언해/Compound/*/0/2+언해/NNG/*/1/1
발렌시아어,0,0,0,NNP,*,F,발렌시아어,Compound,*,*,발렌시아+어,발렌시아/NNP/지명/1/1+발렌시아어/Compound/*/0/2+어/NNG/*/1/1
발루치,0,0,0,NNP,*,F,발루치,*,*,*,*,*
발리어,0,0,0,NNP,*,F,발리어,Compound,*,*,발리+어,발리/NNP/지명/1/1+발리어/Compound/*/0/2+어/NNG/*/1/1
발심수행장,0,0,0,NNP,*,T,발심수행장,Compound,*,*,발심+수행장,발심/NNG/*/1/1+발심수행장/Compound/*/0/2+수행장/NNG/*/1/1
발트슬라브,0,0,0,NNP,*,F,발트슬라브,*,*,*,*,*
방례초본,0,0,0,NNP,*,T,방례초본,Compound,*,*,방례+초본,방례/NNG/*/1/1+방례초본/Compound/*/0/2+초본/NNG/*/1/1
방목,0,0,0,NNP,*,T,방목,*,*,*,*,*
방법서설,0,0,0,NNP,*,T,방법서설,*,*,*,*,*
방송절,0,0,0,NNP,*,T,방송절,*,*,*,*,*
방약합편,0,0,0,NNP,*,T,방약합편,Compound,*,*,방약+합편,방약/NNG/*/1/1+방약합편/Compound/*/0/2+합편/NNG/*/1/1
방언,0,0,0,NNP,*,T,방언,*,*,*,*,*
방언집석,0,0,0,NNP,*,T,방언집석,Compound,*,*,방언+집석,방언/NNG/*/1/1+방언집석/Compound/*/0/2+집석/NNG/*/1/1
방희편,0,0,0,NNP,*,T,방희편,Compound,*,*,방희+편,방희/NNG/*/1/1+방희편/Compound/*/0/2+편/NNG/*/1/1
배자예부운략,0,0,0,NNP,*,T,배자예부운략,Compound,*,*,배자예부+운략,배자예부/NNG/*/1/1+배자예부운략/Compound/*/0/2+운략/NNG/*/1/1
백과전서,0,0,0,NNP,*,F,백과전서,Compound,*,*,백과+전서,백과/NNG/*/1/1+백과전서/Compound/*/0/2+전서/NNG/*/1/1
백도어,0,0,0,NNP,*,F,백도어,Compound,*,*,백도+어,백도/NNP/지명/1/1+백도어/Compound/*/0/2+어/NNG/*/1/1
백등록,0,0,0,NNP,*,T,백등록,Compound,*,*,백등+록,백등/NNG/*/1/1+백등록/Compound/*/0/2+록/NNG/*/1/1
백련초해,0,0,0,NNP,*,F,백련초해,Compound,*,*,백련+초해,백련/NNG/*/1/1+백련초해/Compound/*/0/2+초해/NNG/*/1/1
백석인종,0,0,0,NNP,*,T,백석인종,Compound,*,*,백석+인종,백석/NNG/*/1/1+백석인종/Compound/*/0/2+인종/NNG/*/1/1
백수문,0,0,0,NNP,*,T,백수문,Compound,*,*,백수+문,백수/NNG/*/1/1+백수문/Compound/*/0/2+문/NNG/*/1/1
백인종,0,0,0,NNP,*,T,백인종,Compound,*,*,백+인종,백/NNG/*/1/1+백인종/Compound/*/0/2+인종/NNG/*/1/1
